0.0504892 0.0303189
0.0504891 0.0303188
0.050489 0.0303187
0.0504889 0.0303186
0.0504889 0.0303185
0.0504888 0.0303185
0.0504887 0.0303184
0.0504886 0.0303183
0.0504885 0.0303182
0.0504884 0.0303182
0.0504883 0.0303181
0.0504882 0.030318
0.0504881 0.0303179
0.050488 0.0303179
0.0504879 0.0303178
0.0504878 0.0303177
0.0504877 0.0303176
0.0504876 0.0303175
0.0504875 0.0303175
0.0504874 0.0303174
0.0504873 0.0303173
0.0504872 0.0303173
0.0504872 0.0303172
0.0504871 0.0303171
0.050487 0.030317
0.0504869 0.030317
0.0504868 0.0303169
0.0504867 0.0303168
0.0504866 0.0303167
0.0504865 0.0303167
0.0504864 0.0303166
0.0504863 0.0303165
0.0504862 0.0303164
0.0504862 0.0303164
0.0504861 0.0303163
0.050486 0.0303162
0.0504859 0.0303162
0.0504858 0.0303161
0.0504857 0.030316
0.0504856 0.0303159
0.0504855 0.0303159
0.0504855 0.0303158
0.0504854 0.0303157
0.0504853 0.0303157
0.0504852 0.0303156
0.0504851 0.0303155
0.050485 0.0303155
0.0504849 0.0303154
0.0504848 0.0303153
0.0504848 0.0303152
0.0504847 0.0303152
0.0504846 0.0303151
0.0504845 0.030315
0.0504844 0.030315
0.0504843 0.0303149
0.0504842 0.0303148
0.0504842 0.0303148
0.0504841 0.0303147
0.050484 0.0303146
0.0504839 0.0303146
0.0504838 0.0303145
0.0504837 0.0303144
0.0504837 0.0303144
0.0504836 0.0303143
0.0504835 0.0303142
0.0504834 0.0303142
0.0504833 0.0303141
0.0504833 0.030314
0.0504832 0.030314
0.0504831 0.0303139
0.050483 0.0303138
0.0504829 0.0303138
0.0504828 0.0303137
0.0504828 0.0303136
0.0504827 0.0303136
0.0504826 0.0303135
0.0504825 0.0303134
0.0504824 0.0303134
0.0504824 0.0303133
0.0504823 0.0303132
0.0504822 0.0303132
0.0504821 0.0303131
0.050482 0.0303131
0.050482 0.030313
0.0504819 0.0303129
0.0504818 0.0303129
0.0504817 0.0303128
0.0504817 0.0303127
0.0504816 0.0303127
0.0504815 0.0303126
0.0504814 0.0303126
0.0504813 0.0303125
0.0504813 0.0303124
0.0504812 0.0303124
0.0504811 0.0303123
0.050481 0.0303122
0.050481 0.0303122
0.0504809 0.0303121
0.0504808 0.0303121
0.0504807 0.030312
0.0504807 0.0303119
0.0504806 0.0303119
0.0504805 0.0303118
0.0504804 0.0303118
0.0504804 0.0303117
0.0504803 0.0303116
0.0504802 0.0303116
0.0504801 0.0303115
0.0504801 0.0303115
0.05048 0.0303114
0.0504799 0.0303113
0.0504798 0.0303113
0.0504798 0.0303112
0.0504797 0.0303112
0.0504796 0.0303111
0.0504795 0.030311
0.0504795 0.030311
0.0504794 0.0303109
0.0504793 0.0303109
0.0504793 0.0303108
0.0504792 0.0303107
0.0504791 0.0303107
0.050479 0.0303106
0.050479 0.0303106
0.0504789 0.0303105
0.0504788 0.0303105
0.0504788 0.0303104
0.0504787 0.0303103
0.0504786 0.0303103
0.0504785 0.0303102
0.0504785 0.0303102
0.0504784 0.0303101
0.0504783 0.0303101
0.0504783 0.03031
0.0504782 0.0303099
0.0504781 0.0303099
0.0504781 0.0303098
0.050478 0.0303098
0.0504779 0.0303097
0.0504778 0.0303097
0.0504778 0.0303096
0.0504777 0.0303096
0.0504776 0.0303095
0.0504776 0.0303094
0.0504775 0.0303094
0.0504774 0.0303093
0.0504774 0.0303093
0.0504773 0.0303092
0.0504772 0.0303092
0.0504772 0.0303091
0.0504771 0.0303091
0.050477 0.030309
0.050477 0.030309
0.0504769 0.0303089
0.0504768 0.0303089
0.0504768 0.0303088
0.0504767 0.0303087
0.0504766 0.0303087
0.0504766 0.0303086
0.0504765 0.0303086
0.0504764 0.0303085
0.0504764 0.0303085
0.0504763 0.0303084
0.0504762 0.0303084
0.0504762 0.0303083
0.0504761 0.0303083
0.050476 0.0303082
0.050476 0.0303082
0.0504759 0.0303081
0.0504759 0.0303081
0.0504758 0.030308
0.0504757 0.030308
0.0504757 0.0303079
0.0504756 0.0303079
0.0504755 0.0303078
0.0504755 0.0303078
0.0504754 0.0303077
0.0504753 0.0303077
0.0504753 0.0303076
0.0504752 0.0303076
0.0504752 0.0303075
0.0504751 0.0303075
0.050475 0.0303074
0.050475 0.0303074
0.0504749 0.0303073
0.0504748 0.0303073
0.0504748 0.0303072
0.0504747 0.0303072
0.0504747 0.0303071
0.0504746 0.0303071
0.0504745 0.030307
0.0504745 0.030307
0.0504744 0.0303069
0.0504744 0.0303069
0.0504743 0.0303068
0.0504742 0.0303068
0.0504742 0.0303067
0.0504741 0.0303067
0.0504741 0.0303066
0.050474 0.0303066
0.0504739 0.0303065
0.0504739 0.0303065
0.0504738 0.0303064
0.0504738 0.0303064
0.0504737 0.0303063
0.0504736 0.0303063
0.0504736 0.0303062
0.0504735 0.0303062
0.0504735 0.0303061
0.0504734 0.0303061
0.0504733 0.030306
0.0504733 0.030306
0.0504732 0.0303059
0.0504732 0.0303059
0.0504731 0.0303059
0.0504731 0.0303058
0.050473 0.0303058
0.0504729 0.0303057
0.0504729 0.0303057
0.0504728 0.0303056
0.0504728 0.0303056
0.0504727 0.0303055
0.0504727 0.0303055
0.0504726 0.0303054
0.0504725 0.0303054
0.0504725 0.0303053
0.0504724 0.0303053
0.0504724 0.0303053
0.0504723 0.0303052
0.0504723 0.0303052
0.0504722 0.0303051
0.0504721 0.0303051
0.0504721 0.030305
0.050472 0.030305
0.050472 0.0303049
0.0504719 0.0303049
0.0504719 0.0303049
0.0504718 0.0303048
0.0504718 0.0303048
0.0504717 0.0303047
0.0504717 0.0303047
0.0504716 0.0303046
0.0504715 0.0303046
0.0504715 0.0303045
0.0504714 0.0303045
0.0504714 0.0303045
0.0504713 0.0303044
0.0504713 0.0303044
0.0504712 0.0303043
0.0504712 0.0303043
0.0504711 0.0303042
0.0504711 0.0303042
0.050471 0.0303042
0.050471 0.0303041
0.0504709 0.0303041
0.0504708 0.030304
0.0504708 0.030304
0.0504707 0.0303039
0.0504707 0.0303039
0.0504706 0.0303039
0.0504706 0.0303038
0.0504705 0.0303038
0.0504705 0.0303037
0.0504704 0.0303037
0.0504704 0.0303036
0.0504703 0.0303036
0.0504703 0.0303036
0.0504702 0.0303035
0.0504702 0.0303035
0.0504701 0.0303034
0.0504701 0.0303034
0.05047 0.0303034
0.05047 0.0303033
0.0504699 0.0303033
0.0504699 0.0303032
0.0504698 0.0303032
0.0504698 0.0303032
0.0504697 0.0303031
0.0504697 0.0303031
0.0504696 0.030303
0.0504696 0.030303
0.0504695 0.0303029
0.0504695 0.0303029
0.0504694 0.0303029
0.0504694 0.0303028
0.0504693 0.0303028
0.0504693 0.0303027
0.0504692 0.0303027
0.0504692 0.0303027
0.0504691 0.0303026
0.0504691 0.0303026
0.050469 0.0303026
0.050469 0.0303025
0.0504689 0.0303025
0.0504689 0.0303024
0.0504688 0.0303024
0.0504688 0.0303024
0.0504687 0.0303023
0.0504687 0.0303023
0.0504686 0.0303022
0.0504686 0.0303022
0.0504685 0.0303022
0.0504685 0.0303021
0.0504684 0.0303021
0.0504684 0.030302
0.0504683 0.030302
0.0504683 0.030302
0.0504682 0.0303019
0.0504682 0.0303019
0.0504682 0.0303019
0.0504681 0.0303018
0.0504681 0.0303018
0.050468 0.0303017
0.050468 0.0303017
0.0504679 0.0303017
0.0504679 0.0303016
0.0504678 0.0303016
0.0504678 0.0303016
0.0504677 0.0303015
0.0504677 0.0303015
0.0504676 0.0303014
0.0504676 0.0303014
0.0504675 0.0303014
0.0504675 0.0303013
0.0504675 0.0303013
0.0504674 0.0303013
0.0504674 0.0303012
0.0504673 0.0303012
0.0504673 0.0303011
0.0504672 0.0303011
0.0504672 0.0303011
0.0504671 0.030301
0.0504671 0.030301
0.050467 0.030301
0.050467 0.0303009
0.050467 0.0303009
0.0504669 0.0303009
0.0504669 0.0303008
0.0504668 0.0303008
0.0504668 0.0303007
0.0504667 0.0303007
0.0504667 0.0303007
0.0504666 0.0303006
0.0504666 0.0303006
0.0504666 0.0303006
0.0504665 0.0303005
0.0504665 0.0303005
0.0504664 0.0303005
0.0504664 0.0303004
0.0504663 0.0303004
0.0504663 0.0303004
0.0504663 0.0303003
0.0504662 0.0303003
0.0504662 0.0303003
0.0504661 0.0303002
0.0504661 0.0303002
0.050466 0.0303002
0.050466 0.0303001
0.050466 0.0303001
0.0504659 0.0303
0.0504659 0.0303
0.0504658 0.0303
0.0504658 0.0302999
0.0504657 0.0302999
0.0504657 0.0302999
0.0504657 0.0302998
0.0504656 0.0302998
0.0504656 0.0302998
0.0504655 0.0302997
0.0504655 0.0302997
0.0504655 0.0302997
0.0504654 0.0302996
0.0504654 0.0302996
0.0504653 0.0302996
0.0504653 0.0302995
0.0504652 0.0302995
0.0504652 0.0302995
0.0504652 0.0302994
0.0504651 0.0302994
0.0504651 0.0302994
0.050465 0.0302993
0.050465 0.0302993
0.050465 0.0302993
0.0504649 0.0302992
0.0504649 0.0302992
0.0504648 0.0302992
0.0504648 0.0302991
0.0504648 0.0302991
0.0504647 0.0302991
0.0504647 0.0302991
0.0504646 0.030299
0.0504646 0.030299
0.0504646 0.030299
0.0504645 0.0302989
0.0504645 0.0302989
0.0504644 0.0302989
0.0504644 0.0302988
0.0504644 0.0302988
0.0504643 0.0302988
0.0504643 0.0302987
0.0504642 0.0302987
0.0504642 0.0302987
0.0504642 0.0302986
0.0504641 0.0302986
0.0504641 0.0302986
0.050464 0.0302985
0.050464 0.0302985
0.050464 0.0302985
0.0504639 0.0302984
0.0504639 0.0302984
0.0504639 0.0302984
0.0504638 0.0302984
0.0504638 0.0302983
0.0504637 0.0302983
0.0504637 0.0302983
0.0504637 0.0302982
0.0504636 0.0302982
0.0504636 0.0302982
0.0504635 0.0302981
0.0504635 0.0302981
0.0504635 0.0302981
0.0504634 0.0302981
0.0504634 0.030298
0.0504634 0.030298
0.0504633 0.030298
0.0504633 0.0302979
0.0504632 0.0302979
0.0504632 0.0302979
0.0504632 0.0302978
0.0504631 0.0302978
0.0504631 0.0302978
0.0504631 0.0302978
0.050463 0.0302977
0.050463 0.0302977
0.050463 0.0302977
0.0504629 0.0302976
0.0504629 0.0302976
0.0504628 0.0302976
0.0504628 0.0302975
0.0504628 0.0302975
0.0504627 0.0302975
0.0504627 0.0302975
0.0504627 0.0302974
0.0504626 0.0302974
0.0504626 0.0302974
0.0504626 0.0302973
0.0504625 0.0302973
0.0504625 0.0302973
0.0504624 0.0302973
0.0504624 0.0302972
0.0504624 0.0302972
0.0504623 0.0302972
0.0504623 0.0302971
0.0504623 0.0302971
0.0504622 0.0302971
0.0504622 0.0302971
0.0504622 0.030297
0.0504621 0.030297
0.0504621 0.030297
0.0504621 0.0302969
0.050462 0.0302969
0.050462 0.0302969
0.050462 0.0302969
0.0504619 0.0302968
0.0504619 0.0302968
0.0504618 0.0302968
0.0504618 0.0302967
0.0504618 0.0302967
0.0504617 0.0302967
0.0504617 0.0302967
0.0504617 0.0302966
0.0504616 0.0302966
0.0504616 0.0302966
0.0504616 0.0302965
0.0504615 0.0302965
0.0504615 0.0302965
0.0504615 0.0302965
0.0504614 0.0302964
0.0504614 0.0302964
0.0504614 0.0302964
0.0504613 0.0302964
0.0504613 0.0302963
0.0504613 0.0302963
0.0504612 0.0302963
0.0504612 0.0302963
0.0504612 0.0302962
0.0504611 0.0302962
0.0504611 0.0302962
0.0504611 0.0302961
0.050461 0.0302961
0.050461 0.0302961
0.050461 0.0302961
0.0504609 0.030296
0.0504609 0.030296
0.0504609 0.030296
0.0504608 0.030296
0.0504608 0.0302959
0.0504608 0.0302959
0.0504607 0.0302959
0.0504607 0.0302959
0.0504607 0.0302958
0.0504606 0.0302958
0.0504606 0.0302958
0.0504606 0.0302957
0.0504605 0.0302957
0.0504605 0.0302957
0.0504605 0.0302957
0.0504604 0.0302956
0.0504604 0.0302956
0.0504604 0.0302956
0.0504604 0.0302956
0.0504603 0.0302955
0.0504603 0.0302955
0.0504603 0.0302955
0.0504602 0.0302955
0.0504602 0.0302954
0.0504602 0.0302954
0.0504601 0.0302954
0.0504601 0.0302954
0.0504601 0.0302953
0.05046 0.0302953
0.05046 0.0302953
0.05046 0.0302953
0.0504599 0.0302952
0.0504599 0.0302952
0.0504599 0.0302952
0.0504599 0.0302952
0.0504598 0.0302951
0.0504598 0.0302951
0.0504598 0.0302951
0.0504597 0.0302951
0.0504597 0.030295
0.0504597 0.030295
0.0504596 0.030295
0.0504596 0.030295
0.0504596 0.0302949
0.0504595 0.0302949
0.0504595 0.0302949
0.0504595 0.0302949
0.0504595 0.0302948
0.0504594 0.0302948
0.0504594 0.0302948
0.0504594 0.0302948
0.0504593 0.0302947
0.0504593 0.0302947
0.0504593 0.0302947
0.0504592 0.0302947
0.0504592 0.0302947
0.0504592 0.0302946
0.0504592 0.0302946
0.0504591 0.0302946
0.0504591 0.0302946
0.0504591 0.0302945
0.050459 0.0302945
0.050459 0.0302945
0.050459 0.0302945
0.050459 0.0302944
0.0504589 0.0302944
0.0504589 0.0302944
0.0504589 0.0302944
0.0504588 0.0302943
0.0504588 0.0302943
0.0504588 0.0302943
0.0504587 0.0302943
0.0504587 0.0302942
0.0504587 0.0302942
0.0504587 0.0302942
0.0504586 0.0302942
0.0504586 0.0302942
0.0504586 0.0302941
0.0504585 0.0302941
0.0504585 0.0302941
0.0504585 0.0302941
0.0504585 0.030294
0.0504584 0.030294
0.0504584 0.030294
0.0504584 0.030294
0.0504583 0.030294
0.0504583 0.0302939
0.0504583 0.0302939
0.0504583 0.0302939
0.0504582 0.0302939
0.0504582 0.0302938
0.0504582 0.0302938
0.0504582 0.0302938
0.0504581 0.0302938
0.0504581 0.0302937
0.0504581 0.0302937
0.050458 0.0302937
0.050458 0.0302937
0.050458 0.0302937
0.050458 0.0302936
0.0504579 0.0302936
0.0504579 0.0302936
0.0504579 0.0302936
0.0504578 0.0302935
0.0504578 0.0302935
0.0504578 0.0302935
0.0504578 0.0302935
0.0504577 0.0302935
0.0504577 0.0302934
0.0504577 0.0302934
0.0504577 0.0302934
0.0504576 0.0302934
0.0504576 0.0302934
0.0504576 0.0302933
0.0504575 0.0302933
0.0504575 0.0302933
0.0504575 0.0302933
0.0504575 0.0302932
0.0504574 0.0302932
0.0504574 0.0302932
0.0504574 0.0302932
0.0504574 0.0302932
0.0504573 0.0302931
0.0504573 0.0302931
0.0504573 0.0302931
0.0504573 0.0302931
0.0504572 0.0302931
0.0504572 0.030293
0.0504572 0.030293
0.0504572 0.030293
0.0504571 0.030293
0.0504571 0.0302929
0.0504571 0.0302929
0.050457 0.0302929
0.050457 0.0302929
0.050457 0.0302929
0.050457 0.0302928
0.0504569 0.0302928
0.0504569 0.0302928
0.0504569 0.0302928
0.0504569 0.0302928
0.0504568 0.0302927
0.0504568 0.0302927
0.0504568 0.0302927
0.0504568 0.0302927
0.0504567 0.0302927
0.0504567 0.0302926
0.0504567 0.0302926
0.0504567 0.0302926
0.0504566 0.0302926
0.0504566 0.0302926
0.0504566 0.0302925
0.0504566 0.0302925
0.0504565 0.0302925
0.0504565 0.0302925
0.0504565 0.0302925
0.0504565 0.0302924
0.0504564 0.0302924
0.0504564 0.0302924
0.0504564 0.0302924
0.0504564 0.0302924
0.0504563 0.0302923
0.0504563 0.0302923
0.0504563 0.0302923
0.0504563 0.0302923
0.0504562 0.0302923
0.0504562 0.0302922
0.0504562 0.0302922
0.0504562 0.0302922
0.0504561 0.0302922
0.0504561 0.0302922
0.0504561 0.0302921
0.0504561 0.0302921
0.050456 0.0302921
0.050456 0.0302921
0.050456 0.0302921
0.050456 0.030292
0.0504559 0.030292
0.0504559 0.030292
0.0504559 0.030292
0.0504559 0.030292
0.0504559 0.0302919
0.0504558 0.0302919
0.0504558 0.0302919
0.0504558 0.0302919
0.0504558 0.0302919
0.0504557 0.0302918
0.0504557 0.0302918
0.0504557 0.0302918
0.0504557 0.0302918
0.0504556 0.0302918
0.0504556 0.0302917
0.0504556 0.0302917
0.0504556 0.0302917
0.0504555 0.0302917
0.0504555 0.0302917
0.0504555 0.0302917
0.0504555 0.0302916
0.0504555 0.0302916
0.0504554 0.0302916
0.0504554 0.0302916
0.0504554 0.0302916
0.0504554 0.0302915
0.0504553 0.0302915
0.0504553 0.0302915
0.0504553 0.0302915
0.0504553 0.0302915
0.0504552 0.0302914
0.0504552 0.0302914
0.0504552 0.0302914
0.0504552 0.0302914
0.0504552 0.0302914
0.0504551 0.0302914
0.0504551 0.0302913
0.0504551 0.0302913
0.0504551 0.0302913
0.050455 0.0302913
0.050455 0.0302913
0.050455 0.0302912
0.050455 0.0302912
0.0504549 0.0302912
0.0504549 0.0302912
0.0504549 0.0302912
0.0504549 0.0302912
0.0504549 0.0302911
0.0504548 0.0302911
0.0504548 0.0302911
0.0504548 0.0302911
0.0504548 0.0302911
0.0504547 0.030291
0.0504547 0.030291
0.0504547 0.030291
0.0504547 0.030291
0.0504547 0.030291
0.0504546 0.030291
0.0504546 0.0302909
0.0504546 0.0302909
0.0504546 0.0302909
0.0504546 0.0302909
0.0504545 0.0302909
0.0504545 0.0302909
0.0504545 0.0302908
0.0504545 0.0302908
0.0504544 0.0302908
0.0504544 0.0302908
0.0504544 0.0302908
0.0504544 0.0302908
0.0504544 0.0302907
0.0504543 0.0302907
0.0504543 0.0302907
0.0504543 0.0302907
0.0504543 0.0302907
0.0504542 0.0302906
0.0504542 0.0302906
0.0504542 0.0302906
0.0504542 0.0302906
0.0504542 0.0302906
0.0504541 0.0302906
0.0504541 0.0302905
0.0504541 0.0302905
0.0504541 0.0302905
0.0504541 0.0302905
0.050454 0.0302905
0.050454 0.0302905
0.050454 0.0302904
0.050454 0.0302904
0.050454 0.0302904
0.0504539 0.0302904
0.0504539 0.0302904
0.0504539 0.0302904
0.0504539 0.0302903
0.0504539 0.0302903
0.0504538 0.0302903
0.0504538 0.0302903
0.0504538 0.0302903
0.0504538 0.0302903
0.0504537 0.0302902
0.0504537 0.0302902
0.0504537 0.0302902
0.0504537 0.0302902
0.0504537 0.0302902
0.0504536 0.0302902
0.0504536 0.0302901
0.0504536 0.0302901
0.0504536 0.0302901
0.0504536 0.0302901
0.0504535 0.0302901
0.0504535 0.0302901
0.0504535 0.03029
0.0504535 0.03029
0.0504535 0.03029
0.0504534 0.03029
0.0504534 0.03029
0.0504534 0.03029
0.0504534 0.0302899
0.0504534 0.0302899
0.0504533 0.0302899
0.0504533 0.0302899
0.0504533 0.0302899
0.0504533 0.0302899
0.0504533 0.0302899
0.0504532 0.0302898
0.0504532 0.0302898
0.0504532 0.0302898
0.0504532 0.0302898
0.0504532 0.0302898
0.0504531 0.0302898
0.0504531 0.0302897
0.0504531 0.0302897
0.0504531 0.0302897
0.0504531 0.0302897
0.050453 0.0302897
0.050453 0.0302897
0.050453 0.0302896
0.050453 0.0302896
0.050453 0.0302896
0.050453 0.0302896
0.0504529 0.0302896
0.0504529 0.0302896
0.0504529 0.0302896
0.0504529 0.0302895
0.0504529 0.0302895
0.0504528 0.0302895
0.0504528 0.0302895
0.0504528 0.0302895
0.0504528 0.0302895
0.0504528 0.0302894
0.0504527 0.0302894
0.0504527 0.0302894
0.0504527 0.0302894
0.0504527 0.0302894
0.0504527 0.0302894
0.0504526 0.0302894
0.0504526 0.0302893
0.0504526 0.0302893
0.0504526 0.0302893
0.0504526 0.0302893
0.0504526 0.0302893
0.0504525 0.0302893
0.0504525 0.0302893
0.0504525 0.0302892
0.0504525 0.0302892
0.0504525 0.0302892
0.0504524 0.0302892
0.0504524 0.0302892
0.0504524 0.0302892
0.0504524 0.0302891
0.0504524 0.0302891
0.0504524 0.0302891
0.0504523 0.0302891
0.0504523 0.0302891
0.0504523 0.0302891
0.0504523 0.0302891
0.0504523 0.030289
0.0504522 0.030289
0.0504522 0.030289
0.0504522 0.030289
0.0504522 0.030289
0.0504522 0.030289
0.0504522 0.030289
0.0504521 0.0302889
0.0504521 0.0302889
0.0504521 0.0302889
0.0504521 0.0302889
0.0504521 0.0302889
0.050452 0.0302889
0.050452 0.0302889
0.050452 0.0302888
0.050452 0.0302888
0.050452 0.0302888
0.050452 0.0302888
0.0504519 0.0302888
0.0504519 0.0302888
0.0504519 0.0302888
0.0504519 0.0302887
0.0504519 0.0302887
0.0504518 0.0302887
0.0504518 0.0302887
0.0504518 0.0302887
0.0504518 0.0302887
0.0504518 0.0302887
0.0504518 0.0302886
0.0504517 0.0302886
0.0504517 0.0302886
0.0504517 0.0302886
0.0504517 0.0302886
0.0504517 0.0302886
0.0504517 0.0302886
0.0504516 0.0302885
0.0504516 0.0302885
0.0504516 0.0302885
0.0504516 0.0302885
0.0504516 0.0302885
0.0504516 0.0302885
0.0504515 0.0302885
0.0504515 0.0302884
0.0504515 0.0302884
0.0504515 0.0302884
0.0504515 0.0302884
0.0504515 0.0302884
0.0504514 0.0302884
0.0504514 0.0302884
0.0504514 0.0302884
0.0504514 0.0302883
0.0504514 0.0302883
0.0504513 0.0302883
0.0504513 0.0302883
0.0504513 0.0302883
0.0504513 0.0302883
0.0504513 0.0302883
0.0504513 0.0302882
0.0504512 0.0302882
0.0504512 0.0302882
0.0504512 0.0302882
0.0504512 0.0302882
0.0504512 0.0302882
0.0504512 0.0302882
0.0504511 0.0302881
0.0504511 0.0302881
0.0504511 0.0302881
0.0504511 0.0302881
0.0504511 0.0302881
0.0504511 0.0302881
0.0504511 0.0302881
0.050451 0.0302881
0.050451 0.030288
0.050451 0.030288
0.050451 0.030288
0.050451 0.030288
0.050451 0.030288
0.0504509 0.030288
0.0504509 0.030288
0.0504509 0.030288
0.0504509 0.0302879
0.0504509 0.0302879
0.0504509 0.0302879
0.0504508 0.0302879
0.0504508 0.0302879
0.0504508 0.0302879
0.0504508 0.0302879
0.0504508 0.0302878
0.0504508 0.0302878
0.0504507 0.0302878
0.0504507 0.0302878
0.0504507 0.0302878
0.0504507 0.0302878
0.0504507 0.0302878
0.0504507 0.0302878
0.0504506 0.0302877
0.0504506 0.0302877
0.0504506 0.0302877
0.0504506 0.0302877
0.0504506 0.0302877
0.0504506 0.0302877
0.0504506 0.0302877
0.0504505 0.0302877
0.0504505 0.0302876
0.0504505 0.0302876
0.0504505 0.0302876
0.0504505 0.0302876
0.0504505 0.0302876
0.0504504 0.0302876
0.0504504 0.0302876
0.0504504 0.0302876
0.0504504 0.0302875
0.0504504 0.0302875
0.0504504 0.0302875
0.0504504 0.0302875
0.0504503 0.0302875
0.0504503 0.0302875
0.0504503 0.0302875
0.0504503 0.0302875
0.0504503 0.0302874
0.0504503 0.0302874
0.0504502 0.0302874
0.0504502 0.0302874
0.0504502 0.0302874
0.0504502 0.0302874
0.0504502 0.0302874
0.0504502 0.0302874
0.0504502 0.0302873
0.0504501 0.0302873
0.0504501 0.0302873
0.0504501 0.0302873
0.0504501 0.0302873
0.0504501 0.0302873
0.0504501 0.0302873
0.05045 0.0302873
0.05045 0.0302872
0.05045 0.0302872
0.05045 0.0302872
0.05045 0.0302872
0.05045 0.0302872
0.05045 0.0302872
0.0504499 0.0302872
0.0504499 0.0302872
0.0504499 0.0302872
0.0504499 0.0302871
0.0504499 0.0302871
0.0504499 0.0302871
0.0504499 0.0302871
0.0504498 0.0302871
0.0504498 0.0302871
0.0504498 0.0302871
0.0504498 0.0302871
0.0504498 0.030287
0.0504498 0.030287
0.0504498 0.030287
0.0504497 0.030287
0.0504497 0.030287
0.0504497 0.030287
0.0504497 0.030287
0.0504497 0.030287
0.0504497 0.030287
0.0504497 0.0302869
0.0504496 0.0302869
0.0504496 0.0302869
0.0504496 0.0302869
0.0504496 0.0302869
0.0504496 0.0302869
0.0504496 0.0302869
0.0504496 0.0302869
0.0504495 0.0302869
0.0504495 0.0302868
0.0504495 0.0302868
0.0504495 0.0302868
0.0504495 0.0302868
0.0504495 0.0302868
0.0504495 0.0302868
0.0504494 0.0302868
0.0504494 0.0302868
0.0504494 0.0302867
0.0504494 0.0302867
0.0504494 0.0302867
0.0504494 0.0302867
0.0504494 0.0302867
0.0504493 0.0302867
0.0504493 0.0302867
0.0504493 0.0302867
0.0504493 0.0302867
0.0504493 0.0302866
0.0504493 0.0302866
0.0504493 0.0302866
0.0504492 0.0302866
0.0504492 0.0302866
0.0504492 0.0302866
0.0504492 0.0302866
0.0504492 0.0302866
0.0504492 0.0302866
0.0504492 0.0302865
0.0504491 0.0302865
0.0504491 0.0302865
0.0504491 0.0302865
0.0504491 0.0302865
0.0504491 0.0302865
0.0504491 0.0302865
0.0504491 0.0302865
0.0504491 0.0302865
0.050449 0.0302864
0.050449 0.0302864
0.050449 0.0302864
0.050449 0.0302864
0.050449 0.0302864
0.050449 0.0302864
0.050449 0.0302864
0.0504489 0.0302864
0.0504489 0.0302864
0.0504489 0.0302864
0.0504489 0.0302863
0.0504489 0.0302863
0.0504489 0.0302863
0.0504489 0.0302863
0.0504489 0.0302863
0.0504488 0.0302863
0.0504488 0.0302863
0.0504488 0.0302863
0.0504488 0.0302863
0.0504488 0.0302862
0.0504488 0.0302862
0.0504488 0.0302862
0.0504487 0.0302862
0.0504487 0.0302862
0.0504487 0.0302862
0.0504487 0.0302862
0.0504487 0.0302862
0.0504487 0.0302862
0.0504487 0.0302861
0.0504487 0.0302861
0.0504486 0.0302861
0.0504486 0.0302861
0.0504486 0.0302861
0.0504486 0.0302861
0.0504486 0.0302861
0.0504486 0.0302861
0.0504486 0.0302861
0.0504486 0.0302861
0.0504485 0.030286
0.0504485 0.030286
0.0504485 0.030286
0.0504485 0.030286
0.0504485 0.030286
0.0504485 0.030286
0.0504485 0.030286
0.0504484 0.030286
0.0504484 0.030286
0.0504484 0.030286
0.0504484 0.0302859
0.0504484 0.0302859
0.0504484 0.0302859
0.0504484 0.0302859
0.0504484 0.0302859
0.0504483 0.0302859
0.0504483 0.0302859
0.0504483 0.0302859
0.0504483 0.0302859
0.0504483 0.0302858
0.0504483 0.0302858
0.0504483 0.0302858
0.0504483 0.0302858
0.0504482 0.0302858
0.0504482 0.0302858
0.0504482 0.0302858
0.0504482 0.0302858
0.0504482 0.0302858
0.0504482 0.0302858
0.0504482 0.0302857
0.0504482 0.0302857
0.0504481 0.0302857
0.0504481 0.0302857
0.0504481 0.0302857
0.0504481 0.0302857
0.0504481 0.0302857
0.0504481 0.0302857
0.0504481 0.0302857
0.0504481 0.0302857
0.0504481 0.0302857
0.050448 0.0302856
0.050448 0.0302856
0.050448 0.0302856
0.050448 0.0302856
0.050448 0.0302856
0.050448 0.0302856
0.050448 0.0302856
0.050448 0.0302856
0.0504479 0.0302856
0.0504479 0.0302856
0.0504479 0.0302855
0.0504479 0.0302855
0.0504479 0.0302855
0.0504479 0.0302855
0.0504479 0.0302855
0.0504479 0.0302855
0.0504478 0.0302855
0.0504478 0.0302855
0.0504478 0.0302855
0.0504478 0.0302855
0.0504478 0.0302854
0.0504478 0.0302854
0.0504478 0.0302854
0.0504478 0.0302854
0.0504478 0.0302854
0.0504477 0.0302854
0.0504477 0.0302854
0.0504477 0.0302854
0.0504477 0.0302854
0.0504477 0.0302854
0.0504477 0.0302854
0.0504477 0.0302853
0.0504477 0.0302853
0.0504476 0.0302853
0.0504476 0.0302853
0.0504476 0.0302853
0.0504476 0.0302853
0.0504476 0.0302853
0.0504476 0.0302853
0.0504476 0.0302853
0.0504476 0.0302853
0.0504476 0.0302852
0.0504475 0.0302852
0.0504475 0.0302852
0.0504475 0.0302852
0.0504475 0.0302852
0.0504475 0.0302852
0.0504475 0.0302852
0.0504475 0.0302852
0.0504475 0.0302852
0.0504475 0.0302852
0.0504474 0.0302852
0.0504474 0.0302851
0.0504474 0.0302851
0.0504474 0.0302851
0.0504474 0.0302851
0.0504474 0.0302851
0.0504474 0.0302851
